Latitude,Longitude,Pressure_psi
30.08641836734694,-99.7854081632653,0.19165860632870235
30.096071428571427,-99.7854081632653,0.035453503778390655
30.105724489795918,-99.7854081632653,0.0047568705564668395
30.11537755102041,-99.7854081632653,0.00046469914077132976
30.1250306122449,-99.7854081632653,3.3065728773818734e-5
30.13468367346939,-99.7854081632653,1.712015646147461e-6
30.144336734693876,-99.7854081632653,6.440636874190471e-8
30.153989795918367,-99.7854081632653,1.758357584341373e-9
30.163642857142857,-99.7854081632653,7.468567947411712e-11
30.173295918367348,-99.7854081632653,2.2369341832075964e-9
30.18294897959184,-99.7854081632653,9.099048118443939e-8
30.192602040816325,-99.7854081632653,2.696096965010298e-6
30.202255102040816,-99.7854081632653,5.8373536199235476e-5
30.211908163265306,-99.7854081632653,0.0009274735803931119
30.221561224489797,-99.7854081632653,0.010875439029330941
30.231214285714287,-99.7854081632653,0.09484289025916295
30.240867346938774,-99.7854081632653,0.6223986331215168
30.250520408163265,-99.7854081632653,3.1451963447165996
30.260173469387755,-99.7854081632653,12.889342775189588
30.269826530612246,-99.7854081632653,46.133446154350544
30.279479591836736,-99.7854081632653,120.22863571668704
30.289132653061223,-99.7854081632653,52.57540601668073
30.298785714285714,-99.7854081632653,14.869104028838183
30.308438775510204,-99.7854081632653,3.6942924151863816
30.318091836734695,-99.7854081632653,0.7501416972338315
30.327744897959185,-99.7854081632653,0.1177457400898333
30.337397959183672,-99.7854081632653,0.013931463773321466
30.347051020408163,-99.7854081632653,0.001227158893165831
30.356704081632653,-99.7854081632653,7.983164705035579e-5
30.366357142857144,-99.7854081632653,3.8131772766021522e-6
30.376010204081634,-99.7854081632653,1.3315661918369574e-7
30.38566326530612,-99.7854081632653,3.857430604264474e-9
30.39531632653061,-99.7854081632653,1.1754881298231786e-8
30.404969387755102,-99.7854081632653,2.0995021556433047e-7
30.414622448979593,-99.7854081632653,2.721204395631915e-6
30.424275510204083,-99.7854081632653,2.5395546041624222e-5
30.43392857142857,-99.7854081632653,0.0001699312013699536
30.44358163265306,-99.7854081632653,0.0008099992606486776
30.45323469387755,-99.7854081632653,0.0027255784096889167
30.46288775510204,-99.7854081632653,0.006402887735998798
30.472540816326532,-99.7854081632653,0.01038338109451115
30.48219387755102,-99.7854081632653,0.011528430659806098
30.49184693877551,-99.7854081632653,0.00874580248627747
30.5015,-99.7854081632653,0.004556669306465976
30.0285,-99.78316326530611,1.7640481189088733
30.038153061224488,-99.78316326530611,3.929582543260054
30.04780612244898,-99.78316326530611,5.616743082599351
30.05745918367347,-99.78316326530611,4.905382073466254
30.06711224489796,-99.78316326530611,2.6722213911434687
30.07676530612245,-99.78316326530611,0.9689456530936742
30.08641836734694,-99.78316326530611,0.24632970492546374
30.096071428571427,-99.78316326530611,0.04508221773337925
30.105724489795918,-99.78316326530611,0.006002621514490868
30.11537755102041,-99.78316326530611,0.0005831707266848848
30.1250306122449,-99.78316326530611,4.132834643209755e-5
30.13468367346939,-99.78316326530611,2.1333776285838606e-6
30.144336734693876,-99.78316326530611,8.007383615832388e-8
30.153989795918367,-99.78316326530611,2.18208615429255e-9
30.163642857142857,-99.78316326530611,8.408615580572904e-11
30.173295918367348,-99.78316326530611,2.298155334246411e-9
30.18294897959184,-99.78316326530611,9.34986329918416e-8
30.192602040816325,-99.78316326530611,2.771287137043646e-6
30.202255102040816,-99.78316326530611,6.002727833130463e-5
30.211908163265306,-99.78316326530611,0.0009543274772504239
30.221561224489797,-99.78316326530611,0.011200299786206082
30.231214285714287,-99.78316326530611,0.09781150291392053
30.240867346938774,-99.78316326530611,0.6434031986855333
30.250520408163265,-99.78316326530611,3.267035438527046
30.260173469387755,-99.78316326530611,13.554372514868701
30.269826530612246,-99.78316326530611,50.58128549757236
30.279479591836736,-99.78316326530611,170.70172304641756
30.289132653061223,-99.78316326530611,58.21778081637778
30.298785714285714,-99.78316326530611,15.671995203694983
30.308438775510204,-99.78316326530611,3.8404343123836973
30.318091836734695,-99.78316326530611,0.7757144313444033
30.327744897959185,-99.78316326530611,0.1214512196926781
30.337397959183672,-99.78316326530611,0.014348843016663873
30.347051020408163,-99.78316326530611,0.001262741220603077
30.356704081632653,-99.78316326530611,8.209426796915476e-5
30.366357142857144,-99.78316326530611,3.91948789925738e-6
30.376010204081634,-99.78316326530611,1.3681892886146613e-7
30.38566326530612,-99.78316326530611,3.792726757777289e-9
30.39531632653061,-99.78316326530611,7.83219591955193e-9
30.404969387755102,-99.78316326530611,1.3902496794482439e-7
30.414622448979593,-99.78316326530611,1.7948230648368694e-6
30.424275510204083,-99.78316326530611,1.667217511511631e-5
30.43392857142857,-99.78316326530611,0.00011096489704847399
30.44358163265306,-99.78316326530611,0.000525855729655128
30.45323469387755,-99.78316326530611,0.0017591553487703142
30.46288775510204,-99.78316326530611,0.00411166388634974
30.472540816326532,-99.78316326530611,0.006645659208537512
30.48219387755102,-99.78316326530611,0.0073730907460684445
30.49184693877551,-99.78316326530611,0.005604994143732356
30.5015,-99.78316326530611,0.0029329191871775915
30.0285,-99.78091836734694,2.2928324000310476
30.038153061224488,-99.78091836734694,5.213398503053645
30.04780612244898,-99.78091836734694,7.550970839878442
30.05745918367347,-99.78091836734694,6.558776243659657
30.06711224489796,-99.78091836734694,3.505686469696451
30.07676530612245,-99.78091836734694,1.2462977190457818
30.08641836734694,-99.78091836734694,0.31204163583372985
30.096071428571427,-99.78091836734694,0.05649273621398394
30.105724489795918,-99.78091836734694,0.007464900820299852
30.11537755102041,-99.78091836734694,0.0007213278179988658
30.1250306122449,-99.78091836734694,5.091955738079298e-5
30.13468367346939,-99.78091836734694,2.6208586091291262e-6
30.144336734693876,-99.78091836734694,9.815466434585869e-8
30.153989795918367,-99.78091836734694,2.6701459795541598e-9
30.163642857142857,-99.78091836734694,9.417812571050671e-11
30.173295918367348,-99.78091836734694,2.3279730028807213e-9
30.18294897959184,-99.78091836734694,9.471724589886922e-8
30.192602040816325,-99.78091836734694,2.8078285390531495e-6
30.202255102040816,-99.78091836734694,6.08312649113133e-5
30.211908163265306,-99.78091836734694,0.0009673896666725084
30.221561224489797,-99.78091836734694,0.011358444152766769
30.231214285714287,-99.78091836734694,0.09925854880490634
30.240867346938774,-99.78091836734694,0.6536671005519432
30.250520408163265,-99.78091836734694,3.3269153233552156
30.260173469387755,-99.78091836734694,13.88674927098153
30.269826530612246,-99.78091836734694,52.96810572359179
30.279479591836736,-99.78091836734694,277.2064716984428
30.289132653061223,-99.78091836734694,61.307894598487806
30.298785714285714,-99.78091836734694,16.074609063466855
30.308438775510204,-99.78091836734694,3.9123315076873855
30.318091836734695,-99.78091836734694,0.7882152591815145
30.327744897959185,-99.78091836734694,0.12325775625821712
30.337397959183672,-99.78091836734694,0.01455204328100914
30.347051020408163,-99.78091836734694,0.0012800497789867593
30.356704081632653,-99.78091836734694,8.319428460881993e-5
30.366357142857144,-99.78091836734694,3.971153264258153e-6
30.376010204081634,-99.78091836734694,1.3859736378998321e-7
30.38566326530612,-99.78091836734694,3.730136678734097e-9
30.39531632653061,-99.78091836734694,5.156352284207025e-9
30.404969387755102,-99.78091836734694,9.082393045155581e-8
30.414622448979593,-99.78091836734694,1.168000584405125e-6
30.424275510204083,-99.78091836734694,1.0800402925837726e-5
30.43392857142857,-99.78091836734694,7.151408790966905e-5
30.44358163265306,-99.78091836734694,0.00033701966291844473
30.45323469387755,-99.78091836734694,0.0011212366604736249
30.46288775510204,-99.78091836734694,0.0026082735348415247
30.472540816326532,-99.78091836734694,0.004202812357555665
30.48219387755102,-99.78091836734694,0.0046597073819890636
30.49184693877551,-99.78091836734694,0.0035490572119301583
30.5015,-99.78091836734694,0.0018645932102064541
30.0285,-99.77867346938775,2.940748698287214
30.038153061224488,-99.77867346938775,6.843001222626294
30.04780612244898,-99.77867346938775,10.067618931323635
30.05745918367347,-99.77867346938775,8.687890180555678
30.06711224489796,-99.77867346938775,4.54297483440567
30.07676530612245,-99.77867346938775,1.5805988412901457
30.08641836734694,-99.77867346938775,0.38950783556832225
30.096071428571427,-99.77867346938775,0.06975158981562704
30.105724489795918,-99.77867346938775,0.00914801636151459
30.11537755102041,-99.77867346938775,0.0008793346103566284
30.1250306122449,-99.77867346938775,6.183989391493928e-5
30.13468367346939,-99.77867346938775,3.1741114563436534e-6
30.144336734693876,-99.77867346938775,1.1862617052232798e-7
30.153989795918367,-99.77867346938775,3.2217307326921283e-9
30.163642857142857,-99.77867346938775,1.04920996117027e-10
30.173295918367348,-99.77867346938775,2.3251407991980798e-9
30.18294897959184,-99.77867346938775,9.459467295981095e-8
30.192602040816325,-99.77867346938775,2.8041527311657126e-6
30.202255102040816,-99.77867346938775,6.075038101972629e-5
30.211908163265306,-99.77867346938775,0.0009660753637317262
30.221561224489797,-99.77867346938775,0.011342528129915735
30.231214285714287,-99.77867346938775,0.09911285868672315
30.240867346938774,-99.77867346938775,0.6526329748025362
30.250520408163265,-99.77867346938775,3.3208719961505526
30.260173469387755,-99.77867346938775,13.853036441975364
30.269826530612246,-99.77867346938775,52.72057941983103
30.279479591836736,-99.77867346938775,249.08034647682848
30.289132653061223,-99.77867346938775,60.98527425321768
30.298785714285714,-99.77867346938775,16.033731385746478
30.308438775510204,-99.77867346938775,3.9050731573542206
30.318091836734695,-99.77867346938775,0.786955616408271
30.327744897959185,-99.77867346938775,0.12307586323319562
30.337397959183672,-99.77867346938775,0.014531592218422453
30.347051020408163,-99.77867346938775,0.00127830819021164
30.356704081632653,-99.77867346938775,8.308361856587452e-5
30.366357142857144,-99.77867346938775,3.965956044896595e-6
30.376010204081634,-99.77867346938775,1.3841605597596026e-7
30.38566326530612,-99.77867346938775,3.6531656439041028e-9
30.39531632653061,-99.77867346938775,3.3570966668274093e-9
30.404969387755102,-99.77867346938775,5.8539864142971356e-8
30.414622448979593,-99.77867346938775,7.499633887658621e-7
30.424275510204083,-99.77867346938775,6.9042520363266635e-6
30.43392857142857,-99.77867346938775,4.548903699012624e-5
30.44358163265306,-99.77867346938775,0.00021323701193286165
30.45323469387755,-99.77867346938775,0.00070573549794865
30.46288775510204,-99.77867346938775,0.0016344614635419264
30.472540816326532,-99.77867346938775,0.0026261898718334615
30.48219387755102,-99.77867346938775,0.002909886676903481
30.49184693877551,-99.77867346938775,0.002220235135804932
30.5015,-99.77867346938775,0.0011708394370171502
30.0285,-99.77642857142857,3.720674492170363
30.038153061224488,-99.77642857142857,8.886310287699581
30.04780612244898,-99.77642857142857,13.320165113060321
30.05745918367347,-99.77642857142857,11.404481871496582
30.06711224489796,-99.77642857142857,5.8138704354829445
30.07676530612245,-99.77642857142857,1.9758379346805492
30.08641836734694,-99.77642857142857,0.47898173176779707
30.096071428571427,-99.77642857142857,0.08484372383314852
30.105724489795918,-99.77642857142857,0.011046008661650954
30.11537755102041,-99.77642857142857,0.0010564081733875491
30.1250306122449,-99.77642857142857,7.40255470224417e-5
30.13468367346939,-99.77642857142857,3.78957709183123e-6
30.144336734693876,-99.77642857142857,1.4134825712673162e-7
30.153989795918367,-99.77642857142857,3.832901859345477e-9
30.163642857142857,-99.77642857142857,1.162375004806399e-10
30.173295918367348,-99.77642857142857,2.2897833858557113e-9
30.18294897959184,-99.77642857142857,9.313612941985006e-8
30.192602040816325,-99.77642857142857,2.7604181150668432e-6
30.202255102040816,-99.77642857142857,5.97881737317331e-5
30.211908163265306,-99.77642857142857,0.0009504436571621765
30.221561224489797,-99.77642857142857,0.011153294134329661
30.231214285714287,-99.77642857142857,0.09738163314984596
30.240867346938774,-99.77642857142857,0.6403573093073838
30.250520408163265,-99.77642857142857,3.2493089883952764
30.260173469387755,-99.77642857142857,13.456683905495291
30.269826530612246,-99.77642857142857,49.901612679101
30.279479591836736,-99.77642857142857,159.23639240386035
30.289132653061223,-99.77642857142857,57.34609360813652
30.298785714285714,-99.77642857142857,15.553832886750218
30.308438775510204,-99.77642857142857,3.8191595884308405
30.318091836734695,-99.77642857142857,0.7720053073128185
30.327744897959185,-99.77642857142857,0.12091459551027682
30.337397959183672,-99.77642857142857,0.014288447456374094
30.347051020408163,-99.77642857142857,0.0012575949043524873
30.356704081632653,-99.77642857142857,8.176712645249125e-5
30.366357142857144,-99.77642857142857,3.904120168880646e-6
30.376010204081634,-99.77642857142857,1.3628231658067543e-7
30.38566326530612,-99.77642857142857,3.5512968160622644e-9
30.39531632653061,-99.77642857142857,2.1641899522900067e-9
30.404969387755102,-99.77642857142857,3.722712142456389e-8
30.414622448979593,-99.77642857142857,4.7514511261002775e-7
30.424275510204083,-99.77642857142857,4.355488082679386e-6
30.43392857142857,-99.77642857142857,2.8559117274175843e-5
30.44358163265306,-99.77642857142857,0.00013319829468728592
30.45323469387755,-99.77642857142857,0.0004386727019620103
30.46288775510204,-99.77642857142857,0.0010117521869426485
30.472540816326532,-99.77642857142857,0.0016213587697818874
30.48219387755102,-99.77642857142857,0.0017954865585480713
30.49184693877551,-99.77642857142857,0.001372206325390687
30.5015,-99.77642857142857,0.0007261672693389503
30.0285,-99.7741836734694,4.6417091053565285
30.038153061224488,-99.7741836734694,11.415689325182568
30.04780612244898,-99.7741836734694,17.499942342312647
30.05745918367347,-99.7741836734694,14.839668446911853
30.06711224489796,-99.7741836734694,7.344974531862649
30.07676530612245,-99.7741836734694,2.4335320970447607
30.08641836734694,-99.7741836734694,0.5801002562840589
30.096071428571427,-99.7741836734694,0.10165226787036492
30.105724489795918,-99.7741836734694,0.013140593181107784
30.11537755102041,-99.7741836734694,0.0012506548131478018
30.1250306122449,-99.7741836734694,8.733836825356827e-5
30.13468367346939,-99.7741836734694,4.460022655561037e-6
30.144336734693876,-99.7741836734694,1.6604748337269549e-7
30.153989795918367,-99.7741836734694,4.496182140165004e-9
30.163642857142857,-99.7741836734694,1.280059237013853e-10
30.173295918367348,-99.7741836734694,2.2233875588938718e-9
30.18294897959184,-99.7741836734694,9.040332351340847e-8
30.192602040816325,-99.7741836734694,2.6784985607979873e-6
30.202255102040816,-99.7741836734694,5.7986592340187476e-5
30.211908163265306,-99.7741836734694,0.0009211930549623035
30.221561224489797,-99.7741836734694,0.010799512496067996
30.231214285714287,-99.7741836734694,0.09414983236277669
30.240867346938774,-99.7741836734694,0.617504968390692
30.250520408163265,-99.7741836734694,3.1169455615589374
30.260173469387755,-99.7741836734694,12.737262967997616
30.269826530612246,-99.7741836734694,45.171728464227435
30.279479591836736,-99.7741836734694,113.49741245801152
30.289132653061223,-99.7741836734694,51.37379374593285
30.298785714285714,-99.7741836734694,14.685995731967713
30.308438775510204,-99.7741836734694,3.6604351912712514
30.318091836734695,-99.7741836734694,0.7441855999507447
30.327744897959185,-99.7741836734694,0.11688077458978233
30.337397959183672,-99.7741836734694,0.013833920759582154
30.347051020408163,-99.7741836734694,0.0012188372707118823
30.356704081632653,-99.7741836734694,7.930224383709683e-5
30.366357142857144,-99.7741836734694,3.7882947381221447e-6
30.376010204081634,-99.7741836734694,1.3228607167332144e-7
30.38566326530612,-99.7741836734694,3.4190785116661216e-9
30.39531632653061,-99.7741836734694,1.3840267052850997e-9
30.404969387755102,-99.7741836734694,2.3357991737573583e-8
30.414622448979593,-99.7741836734694,2.970395625806119e-7
30.424275510204083,-99.7741836734694,2.7115254539110404e-6
30.43392857142857,-99.7741836734694,1.7697736266160033e-5
30.44358163265306,-99.7741836734694,8.214320007429645e-5
30.45323469387755,-99.7741836734694,0.00026927386224274595
30.46288775510204,-99.7741836734694,0.0006186472478425995
30.472540816326532,-99.7741836734694,0.000988968738039658
30.48219387755102,-99.7741836734694,0.0010946074064316236
30.49184693877551,-99.7741836734694,0.0008378399041145489
30.5015,-99.7741836734694,0.0004448340506243558
30.0285,-99.77193877551021,5.706802739823261
30.038153061224488,-99.77193877551021,14.50379090375384
30.04780612244898,-99.77193877551021,22.84701763497398
30.05745918367347,-99.77193877551021,19.14484449208783
30.06711224489796,-99.77193877551021,9.155723844047376
30.07676530612245,-99.77193877551021,2.95173290702576
30.08641836734694,-99.77193877551021,0.6917397481152808
30.096071428571427,-99.77193877551021,0.11994228612007868
30.105724489795918,-99.77193877551021,0.015399678135619443
30.11537755102041,-99.77193877551021,0.0014589621821161837
30.1250306122449,-99.77193877551021,0.00010155973607274153
30.13468367346939,-99.77193877551021,5.1742743699456024e-6
30.144336734693876,-99.77193877551021,1.9230828575367383e-7
30.153989795918367,-99.77193877551021,5.200340380628252e-9
30.163642857142857,-99.77193877551021,1.4005438467856352e-10
30.173295918367348,-99.77193877551021,2.128698464419047e-9
30.18294897959184,-99.77193877551021,8.651011269751373e-8
30.192602040816325,-99.77193877551021,2.5618496397607757e-6
30.202255102040816,-99.77193877551021,5.5422934380216855e-5
30.211908163265306,-99.77193877551021,0.0008796091553351582
30.221561224489797,-99.77193877551021,0.010297295003791097
30.231214285714287,-99.77193877551021,0.08957303116639243
30.240867346938774,-99.77193877551021,0.5852854021146682
30.250520408163265,-99.77193877551021,2.9322211907060556
30.260173469387755,-99.77193877551021,11.762002321267527
30.269826530612246,-99.77193877551021,39.42757936093425
30.279479591836736,-99.77193877551021,84.16360107087108
30.289132653061223,-99.77193877551021,44.31943440010092
30.298785714285714,-99.77193877551021,13.516126417077263
30.308438775510204,-99.77193877551021,3.4393188556376995
30.318091836734695,-99.77193877551021,0.704988848743757
30.327744897959185,-99.77193877551021,0.11116991969255101
30.337397959183672,-99.77193877551021,0.013188788291812942
30.347051020408163,-99.77193877551021,0.0011637418910072194
30.356704081632653,-99.77193877551021,7.579479948791417e-5
30.366357142857144,-99.77193877551021,3.623364906648654e-6
30.376010204081634,-99.77193877551021,1.2659349943891745e-7
30.38566326530612,-99.77193877551021,3.255222883626377e-9
30.39531632653061,-99.77193877551021,8.803989556569935e-10
30.404969387755102,-99.77193877551021,1.4460773757836373e-8
30.414622448979593,-99.77193877551021,1.8323812110031547e-7
30.424275510204083,-99.77193877551021,1.6659388623238497e-6
30.43392857142857,-99.77193877551021,1.0825200956243937e-5
30.44358163265306,-99.77193877551021,5.0013578280430706e-5
30.45323469387755,-99.77193877551021,0.00016323092281801454
30.46288775510204,-99.77193877551021,0.0003736566319336473
30.472540816326532,-99.77193877551021,0.0005959648382295846
30.48219387755102,-99.77193877551021,0.0006593062046168849
30.49184693877551,-99.77193877551021,0.0005053715449510781
30.5015,-99.77193877551021,0.0002691389378821382
30.0285,-99.76969387755102,6.9099806808108415
30.038153061224488,-99.76969387755102,18.216199701372265
30.04780612244898,-99.76969387755102,29.66570596087937
30.05745918367347,-99.76969387755102,24.490642820327757
30.06711224489796,-99.76969387755102,11.252966176935915
30.07676530612245,-99.76969387755102,3.524033864348856
30.08641836734694,-99.76969387755102,0.8119056996098495
30.096071428571427,-99.76969387755102,0.13935135501658008
30.105724489795918,-99.76969387755102,0.017776745505007796
30.11537755102041,-99.76969387755102,0.0016769698578885989
30.1250306122449,-99.76969387755102,0.00011638967020253022
30.13468367346939,-99.76969387755102,5.917208955061557e-6
30.144336734693876,-99.76969387755102,2.195735510140013e-7
30.153989795918367,-99.76969387755102,5.9304235283319255e-9
30.163642857142857,-99.76969387755102,1.5215840857094067e-10
30.173295918367348,-99.76969387755102,2.0095310587908844e-9
30.18294897959184,-99.76969387755102,8.161461276832141e-8
30.192602040816325,-99.76969387755102,2.415265833999095e-6
30.202255102040816,-99.76969387755102,5.220430958844887e-5
30.211908163265306,-99.76969387755102,0.0008274699728391671
30.221561224489797,-99.76969387755102,0.00966885697451697
30.231214285714287,-99.76969387755102,0.08386461086156607
30.240867346938774,-99.76969387755102,0.5453398025567826
30.250520408163265,-99.76969387755102,2.706279535049267
30.260173469387755,-99.76969387755102,10.612773151292673
30.269826530612246,-99.76969387755102,33.453024979550285
30.279479591836736,-99.76969387755102,63.54168334782579
30.289132653061223,-99.76969387755102,37.18157988346657
30.298785714285714,-99.76969387755102,12.147199104759462
30.308438775510204,-99.76969387755102,3.169499568695856
30.318091836734695,-99.76969387755102,0.656436633480082
30.327744897959185,-99.76969387755102,0.10405000474598912
30.337397959183672,-99.76969387755102,0.012381686731030303
30.347051020408163,-99.76969387755102,0.0010946686383669587
30.356704081632653,-99.76969387755102,7.13914283416817e-5
30.366357142857144,-99.76969387755102,3.416108625216578e-6
30.376010204081634,-99.76969387755102,1.194354924738696e-7
30.38566326530612,-99.76969387755102,3.061724543646377e-9
30.39531632653061,-99.76969387755102,5.591700401552889e-10
30.404969387755102,-99.76969387755102,8.833629272782875e-9
30.414622448979593,-99.76969387755102,1.1154282441554049e-7
30.424275510204083,-99.76969387755102,1.0101447243661174e-6
30.43392857142857,-99.76969387755102,6.5359463274798564e-6
30.44358163265306,-99.76969387755102,3.006440321171917e-5
30.45323469387755,-99.76969387755102,9.771560120006678e-5
30.46288775510204,-99.76969387755102,0.00022292248119680703
30.472540816326532,-99.76969387755102,0.0003547954507937715
30.48219387755102,-99.76969387755102,0.00039233010795240134
30.49184693877551,-99.76969387755102,0.00030113120036892924
30.5015,-99.76969387755102,0.00016082983388684114
30.0285,-99.76744897959183,8.233376740758832
30.038153061224488,-99.76744897959183,22.599142939948308
30.04780612244898,-99.76744897959183,38.34767640106001
30.05745918367347,-99.76744897959183,31.06157497550746
30.06711224489796,-99.76744897959183,13.624003168385716
30.07676530612245,-99.76744897959183,4.1387217372225455
30.08641836734694,-99.76744897959183,0.9376802114064365
30.096071428571427,-99.76744897959183,0.15938967767537268
30.105724489795918,-99.76744897959183,0.02021134354297464
30.11537755102041,-99.76744897959183,0.0018991367508305603
30.1250306122449,-99.76744897959183,0.00013145226135357358
30.13468367346939,-99.76744897959183,6.670051235381824e-6
30.144336734693876,-99.76744897959183,2.4715614522215683e-7
30.153989795918367,-99.76744897959183,6.668076424194015e-9
30.163642857142857,-99.76744897959183,1.640428457683817e-10
30.173295918367348,-99.76744897959183,1.8705148863138487e-9
30.18294897959184,-99.76744897959183,7.590852419962267e-8
30.192602040816325,-99.76744897959183,2.244552599225103e-6
30.202255102040816,-99.76744897959183,4.846017817933654e-5
30.211908163265306,-99.76744897959183,0.0007669187472437772
30.221561224489797,-99.76744897959183,0.008940863055085853
30.231214285714287,-99.76744897959183,0.07727881255705403
30.240867346938774,-99.76744897959183,0.49959502671454364
30.250520408163265,-99.76744897959183,2.4517290065645034
30.260173469387755,-99.76744897959183,9.372745816125576
30.269826530612246,-99.76744897959183,27.7741653311434
30.279479591836736,-99.76744897959183,48.390391773697985
30.289132653061223,-99.76744897959183,30.560343319481238
30.298785714285714,-99.76744897959183,10.68167233974217
30.308438775510204,-99.76744897959183,2.8663623322153287
30.318091836734695,-99.76744897959183,0.6008968037435786
30.327744897959185,-99.76744897959183,0.09583999805375078
30.337397959183672,-99.76744897959183,0.01144697147629291
30.347051020408163,-99.76744897959183,0.0010144614599050415
30.356704081632653,-99.76744897959183,6.626934675813504e-5
30.366357142857144,-99.76744897959183,3.174733019825485e-6
30.376010204081634,-99.76744897959183,1.110920601840456e-7
30.38566326530612,-99.76744897959183,2.8430107726697e-9
30.39531632653061,-99.76744897959183,3.564098088852688e-10
30.404969387755102,-99.76744897959183,5.324640509077708e-9
30.414622448979593,-99.76744897959183,6.700413887016853e-8
30.424275510204083,-99.76744897959183,6.045007404851146e-7
30.43392857142857,-99.76744897959183,3.895317674826045e-6
30.44358163265306,-99.76744897959183,1.784305728604909e-5
30.45323469387755,-99.76744897959183,5.776652408496319e-5
30.46288775510204,-99.76744897959183,0.0001313642551026161
30.472540816326532,-99.76744897959183,0.00020866032276066308
30.48219387755102,-99.76744897959183,0.0002306404789454296
30.49184693877551,-99.76744897959183,0.00017724874854589087
30.5015,-99.76744897959183,9.49209438286175e-5
30.0285,-99.76520408163266,9.644493158907874
30.038153061224488,-99.76520408163266,27.659967901590647
30.04780612244898,-99.76520408163266,49.40819904936872
30.05745918367347,-99.76520408163266,39.04151869190558
30.06711224489796,-99.76520408163266,16.22837450490031
30.07676530612245,-99.76520408163266,4.778262046769951
30.08641836734694,-99.76520408163266,1.0652501587593433
30.096071428571427,-99.76520408163266,0.17945185526745527
30.105724489795918,-99.76520408163266,0.02263085588271665
30.11537755102041,-99.76520408163266,0.0021189160070628882
30.1250306122449,-99.76520408163266,0.00014630797025822493
30.13468367346939,-99.76520408163266,7.411000432770935e-6
30.144336734693876,-99.76520408163266,2.742620985675735e-7
30.153989795918367,-99.76520408163266,7.392165605022881e-9
30.163642857142857,-99.76520408163266,1.7538883790034052e-10
30.173295918367348,-99.76520408163266,1.7167959932727817e-9
30.18294897959184,-99.76520408163266,6.960468187762815e-8
30.192602040816325,-99.76520408163266,2.0561446464007436e-6
30.202255102040816,-99.76520408163266,4.433369194405821e-5
30.211908163265306,-99.76520408163266,0.000700317037315383
30.221561224489797,-99.76520408163266,0.008142531345067084
30.231214285714287,-99.76520408163266,0.07009158754952458
30.240867346938774,-99.76520408163266,0.45010356021347037
30.250520408163265,-99.76520408163266,2.181394528018893
30.260173469387755,-99.76520408163266,8.116020021680962
30.269826530612246,-99.76520408163266,22.673411060959005
30.279479591836736,-99.76520408163266,36.99650503539478
30.289132653061223,-99.76520408163266,24.733052585278088
30.298785714285714,-99.76520408163266,9.208549525006667
30.308438775510204,-99.76520408163266,2.545427335800971
30.318091836734695,-99.76520408163266,0.5408840914669453
30.327744897959185,-99.76520408163266,0.08688566182401133
30.337397959183672,-99.76520408163266,0.010422264257133343
30.347051020408163,-99.76520408163266,0.0009262530420319988
30.356704081632653,-99.76520408163266,6.0624489595084175e-5
30.366357142857144,-99.76520408163266,2.9083347567610024e-6
30.376010204081634,-99.76520408163266,1.0187413914225823e-7
30.38566326530612,-99.76520408163266,2.605139401081997e-9
30.39531632653061,-99.76520408163266,2.294476857588362e-10
30.404969387755102,-99.76520408163266,3.167069048372011e-9
30.414622448979593,-99.76520408163266,3.971960374855772e-8
30.424275510204083,-99.76520408163266,3.570321005565783e-7
30.43392857142857,-99.76520408163266,2.291635921330064e-6
30.44358163265306,-99.76520408163266,1.0455395960433814e-5
30.45323469387755,-99.76520408163266,3.372377644889028e-5
30.46288775510204,-99.76520408163266,7.6459785569953e-5
30.472540816326532,-99.76520408163266,0.00012122482539729835
30.48219387755102,-99.76520408163266,0.00013394393749687134
30.49184693877551,-99.76520408163266,0.00010305768535543751
30.5015,-99.76520408163266,5.532941680275453e-5
30.0285,-99.76295918367347,11.094357255913245
30.038153061224488,-99.76295918367347,33.33792537349249
30.04780612244898,-99.76295918367347,63.54631115462169
30.05745918367347,-99.76295918367347,48.58014635298127
30.06711224489796,-99.76295918367347,18.989376958779662
30.07676530612245,-99.76295918367347,5.419339496024966
30.08641836734694,-99.76295918367347,1.1900337858438952
30.096071428571427,-99.76295918367347,0.19884137175625763
30.105724489795918,-99.76295918367347,0.024953588681072655
30.11537755102041,-99.76295918367347,0.0023290375402782114
30.1250306122449,-99.76295918367347,0.0001604726768503913
30.13468367346939,-99.76295918367347,8.116175523393144e-6
30.144336734693876,-99.76295918367347,3.0002501009925683e-7
30.153989795918367,-99.76295918367347,8.079694039170665e-9
30.163642857142857,-99.76295918367347,1.8584601991604764e-10
30.173295918367348,-99.76295918367347,1.5537226938238854e-9
30.18294897959184,-99.76295918367347,6.292395458184637e-8
30.192602040816325,-99.76295918367347,1.8567054404477276e-6
30.202255102040816,-99.76295918367347,3.99726471952668e-5
30.211908163265306,-99.76295918367347,0.000630092209164161
30.221561224489797,-99.76295918367347,0.007303685762625595
30.231214285714287,-99.76295918367347,0.06258129733856446
30.240867346938774,-99.76295918367347,0.3988887619359211
30.250520408163265,-99.76295918367347,1.9072402287828487
30.260173469387755,-99.76295918367347,6.901631440336206
30.269826530612246,-99.76295918367347,18.260150885794086
30.279479591836736,-99.76295918367347,28.318063459567533
30.289132653061223,-99.76295918367347,19.774256285784976
30.298785714285714,-99.76295918367347,7.796616219393301
